time,tas_box,pr_box,spei_4_box,jet_speed_djf,jet_lat_djf,jet_speed_jja,jet_lat_jja,discharge
1974-05-01 00:00:00,283.55997,3.2937024,-0.8661580404274823,5.4832116672248645,54.83555415617538,3.358801175441839,55.31225845973515,2038.225806451613
1974-06-01 00:00:00,286.3308,4.8299503,0.17317368639842953,5.4832116672248645,54.83555415617538,4.256652291484147,52.382540979747205,2885.766666666667
1974-07-01 00:00:00,288.76678,4.092664,0.9805012246032037,5.4832116672248645,54.83555415617538,4.256652291484147,52.382540979747205,3250.3225806451615
1974-08-01 00:00:00,290.60638,3.4069061,1.4698546514557216,5.4832116672248645,54.83555415617538,4.256652291484147,52.382540979747205,2046.1935483870968
1974-09-01 00:00:00,285.89963,2.988172,1.3880435652349552,5.4832116672248645,54.83555415617538,4.256652291484147,52.382540979747205,1526.7333333333333
1974-10-01 00:00:00,276.98413,4.347261,1.2524497286586613,5.4832116672248645,54.83555415617538,4.256652291484147,52.382540979747205,1730.9032258064517
1974-11-01 00:00:00,275.9311,2.6164782,0.784714861326293,5.4832116672248645,54.83555415617538,4.256652291484147,52.382540979747205,1653.6666666666667
1974-12-01 00:00:00,275.0735,3.8883278,0.9464552736244024,6.558664161012758,50.50518517093569,4.256652291484147,52.382540979747205,3550.53125
1975-01-01 00:00:00,274.73657,2.104501,0.6425988586860221,6.558664161012758,50.50518517093569,4.256652291484147,52.382540979747205,2374.8064516129034
1975-02-01 00:00:00,272.5386,0.98984075,-0.721514216241752,6.558664161012758,50.50518517093569,4.256652291484147,52.382540979747205,1867.9642857142858
1975-03-01 00:00:00,276.20175,3.414882,-0.3825177114184274,6.558664161012758,50.50518517093569,4.256652291484147,52.382540979747205,1431.3548387096773
1975-04-01 00:00:00,279.55746,2.9224133,-0.7921541526918081,6.558664161012758,50.50518517093569,4.256652291484147,52.382540979747205,2106.1
1975-05-01 00:00:00,285.05118,3.1888406,-0.33223819953863654,6.558664161012758,50.50518517093569,4.256652291484147,52.382540979747205,2941.3548387096776
1975-06-01 00:00:00,286.9332,4.942033,1.1439098128938108,6.558664161012758,50.50518517093569,2.4926566453118477,56.50270891868704,2797.5
1975-07-01 00:00:00,290.28897,3.9361157,1.2966948764980684,6.558664161012758,50.50518517093569,2.4926566453118477,56.50270891868704,4689.0625
1975-08-01 00:00:00,290.22098,3.9414585,1.5688341609101473,6.558664161012758,50.50518517093569,2.4926566453118477,56.50270891868704,2389.032258064516
1975-09-01 00:00:00,288.4994,2.2608147,1.322388807739658,6.558664161012758,50.50518517093569,2.4926566453118477,56.50270891868704,1835.0
1975-10-01 00:00:00,279.8631,2.0549085,0.35612893685313834,6.558664161012758,50.50518517093569,2.4926566453118477,56.50270891868704,1170.6774193548388
1975-11-01 00:00:00,274.62424,2.5924191,-0.19117089407489812,6.558664161012758,50.50518517093569,2.4926566453118477,56.50270891868704,1078.0
1975-12-01 00:00:00,271.8011,1.2196528,-1.3273390546952033,7.049473330461038,53.94378061082057,2.4926566453118477,56.50270891868704,1060.3125
1976-01-01 00:00:00,272.2903,3.549858,-0.7983800959929436,7.049473330461038,53.94378061082057,2.4926566453118477,56.50270891868704,2120.9032258064517
1976-02-01 00:00:00,272.3946,0.9859405,-1.2392226191530096,7.049473330461038,53.94378061082057,2.4926566453118477,56.50270891868704,1260.0344827586207
1976-03-01 00:00:00,273.6748,1.0618098,-1.8310684869352103,7.049473330461038,53.94378061082057,2.4926566453118477,56.50270891868704,1123.3870967741937
1976-04-01 00:00:00,279.84238,2.2942107,-1.42069820490115,7.049473330461038,53.94378061082057,2.4926566453118477,56.50270891868704,1393.2333333333333
1976-05-01 00:00:00,285.19632,2.7738361,-1.71943175922209,7.049473330461038,53.94378061082057,2.4926566453118477,56.50270891868704,1777.4193548387098
1976-06-01 00:00:00,289.28476,1.9592474,-1.3427267818997723,7.049473330461038,53.94378061082057,2.3644651514185675,59.55808259852862,2327.1290322580644
1976-07-01 00:00:00,291.32343,3.557301,-0.30314349729886986,7.049473330461038,53.94378061082057,2.3644651514185675,59.55808259852862,1423.483870967742
1976-08-01 00:00:00,287.73492,2.9841168,-0.013633834682562457,7.049473330461038,53.94378061082057,2.3644651514185675,59.55808259852862,1693.3870967741937
1976-09-01 00:00:00,284.71368,3.8472328,0.41584235737136477,7.049473330461038,53.94378061082057,2.3644651514185675,59.55808259852862,1683.9333333333334
1976-10-01 00:00:00,281.9616,2.8003395,0.7254851784612046,7.049473330461038,53.94378061082057,2.3644651514185675,59.55808259852862,1204.7096774193549
1976-11-01 00:00:00,276.59924,3.029596,0.5343048419324724,7.049473330461038,53.94378061082057,2.3644651514185675,59.55808259852862,1162.5483870967741
1976-12-01 00:00:00,270.25885,2.2529402,0.2526647451141802,5.199740069289371,59.44225787306588,2.3644651514185675,59.55808259852862,1262.5806451612902
1977-01-01 00:00:00,271.79028,2.924671,-0.12483358622589792,5.199740069289371,59.44225787306588,2.3644651514185675,59.55808259852862,1097.53125
1977-02-01 00:00:00,274.87805,3.6745021,0.2334030925476775,5.199740069289371,59.44225787306588,2.3644651514185675,59.55808259852862,2726.214285714286
1977-03-01 00:00:00,278.74557,2.494192,0.016042085994339966,5.199740069289371,59.44225787306588,2.3644651514185675,59.55808259852862,2320.6129032258063
1977-04-01 00:00:00,278.40887,3.632132,0.5581343229642897,5.199740069289371,59.44225787306588,2.3644651514185675,59.55808259852862,2363.8
1977-05-01 00:00:00,284.25223,2.6846676,0.4682897210952359,5.199740069289371,59.44225787306588,2.3644651514185675,59.55808259852862,2709.8387096774195
1977-06-01 00:00:00,288.15564,3.675928,0.4688297383717443,5.199740069289371,59.44225787306588,2.38389991434782,53.075463463810046,2172.3333333333335
1977-07-01 00:00:00,289.37485,3.7634454,0.9188675476924629,5.199740069289371,59.44225787306588,2.38389991434782,53.075463463810046,1943.0
1977-08-01 00:00:00,288.5883,4.654382,1.236025517189825,5.199740069289371,59.44225787306588,2.38389991434782,53.075463463810046,3034.59375
1977-09-01 00:00:00,284.37704,2.1235006,1.066811207391872,5.199740069289371,59.44225787306588,2.38389991434782,53.075463463810046,1730.3333333333333
1977-10-01 00:00:00,282.32074,1.5172036,0.3034259806923425,5.199740069289371,59.44225787306588,2.38389991434782,53.075463463810046,1082.0
1977-11-01 00:00:00,276.48474,3.194036,0.07472996640619758,5.199740069289371,59.44225787306588,2.38389991434782,53.075463463810046,1243.9
1977-12-01 00:00:00,272.0278,1.9804689,-1.0489099374082453,5.419742639597174,42.70825836444029,2.38389991434782,53.075463463810046,1387.741935483871
1978-01-01 00:00:00,271.70743,2.2801502,-0.9842193205268362,5.419742639597174,42.70825836444029,2.38389991434782,53.075463463810046,1275.4516129032259
1978-02-01 00:00:00,270.727,2.1783652,-0.7071963321606954,5.419742639597174,42.70825836444029,2.38389991434782,53.075463463810046,1138.8214285714287
1978-03-01 00:00:00,276.9765,2.901158,-0.8306052177559712,5.419742639597174,42.70825836444029,2.38389991434782,53.075463463810046,2320.6129032258063
1978-04-01 00:00:00,279.05423,2.588022,-0.5737782622521226,5.419742639597174,42.70825836444029,2.38389991434782,53.075463463810046,1953.8333333333333
1978-05-01 00:00:00,283.19604,4.515231,0.3520359457572082,5.419742639597174,42.70825836444029,2.38389991434782,53.075463463810046,2565.2580645161293
1978-06-01 00:00:00,286.9399,3.5131373,0.8390495257206566,5.419742639597174,42.70825836444029,3.4427952283579795,52.86896867639421,2467.633333333333
1978-07-01 00:00:00,288.27618,4.1268578,1.225757147303761,5.419742639597174,42.70825836444029,3.4427952283579795,52.86896867639421,2821.15625
1978-08-01 00:00:00,287.88284,3.6341655,1.5131058806020348,5.419742639597174,42.70825836444029,3.4427952283579795,52.86896867639421,1909.8709677419354
1978-09-01 00:00:00,285.11163,3.0884864,1.1117735770519706,5.419742639597174,42.70825836444029,3.4427952283579795,52.86896867639421,1852.1666666666667
1978-10-01 00:00:00,280.89883,2.1458158,0.6565661189936535,5.419742639597174,42.70825836444029,3.4427952283579795,52.86896867639421,1916.967741935484
1978-11-01 00:00:00,274.75278,0.92089325,-0.6409893963395429,5.419742639597174,42.70825836444029,3.4427952283579795,52.86896867639421,1227.3666666666666
1978-12-01 00:00:00,272.11276,2.5639482,-1.0883680329731247,4.15197959340838,45.14895012218417,3.4427952283579795,52.86896867639421,1198.03125
1979-01-01 00:00:00,267.32022,2.3600414,-1.381721501593959,4.15197959340838,45.14895012218417,3.4427952283579795,52.86896867639421,1133.53125
1979-02-01 00:00:00,271.7891,2.2895164,-1.324709417717174,4.15197959340838,45.14895012218417,3.4427952283579795,52.86896867639421,1790.75
1979-03-01 00:00:00,276.58887,3.772443,-0.13388328038214567,4.15197959340838,45.14895012218417,3.4427952283579795,52.86896867639421,2393.4193548387098
1979-04-01 00:00:00,278.46655,3.3391783,0.18513608235104498,4.15197959340838,45.14895012218417,3.4427952283579795,52.86896867639421,2667.766666666667
1979-05-01 00:00:00,284.7858,2.0730984,0.06863481910927316,4.15197959340838,45.14895012218417,3.4427952283579795,52.86896867639421,2826.1935483870966
1979-06-01 00:00:00,289.342,4.767415,0.9827486398084926,4.15197959340838,45.14895012218417,4.113640805689921,54.15807070187434,3670.0
1979-07-01 00:00:00,288.25348,3.5475554,0.9093110945834884,4.15197959340838,45.14895012218417,4.113640805689921,54.15807070187434,2631.7419354838707
1979-08-01 00:00:00,288.2307,3.5161314,0.9672606736287922,4.15197959340838,45.14895012218417,4.113640805689921,54.15807070187434,2136.967741935484
1979-09-01 00:00:00,285.86798,3.2371998,1.318983893340691,4.15197959340838,45.14895012218417,4.113640805689921,54.15807070187434,1689.3
1979-10-01 00:00:00,280.52023,1.8439933,0.3372625691080536,4.15197959340838,45.14895012218417,4.113640805689921,54.15807070187434,1311.9354838709678
1979-11-01 00:00:00,275.22604,4.2617564,0.6072117282133593,4.15197959340838,45.14895012218417,4.113640805689921,54.15807070187434,2079.2
1979-12-01 00:00:00,274.8811,2.9621155,0.3993802461372109,4.726584196509998,40.90841669685497,4.113640805689921,54.15807070187434,2132.6451612903224
1980-01-01 00:00:00,268.6005,1.9699748,-0.11215256179065262,4.726584196509998,40.90841669685497,4.113640805689921,54.15807070187434,1279.0645161290322
1980-02-01 00:00:00,273.78815,1.9383346,-0.07275780750875956,4.726584196509998,40.90841669685497,4.113640805689921,54.15807070187434,2320.551724137931
1980-03-01 00:00:00,275.60608,2.241288,-0.9261221913152792,4.726584196509998,40.90841669685497,4.113640805689921,54.15807070187434,1479.1935483870968
1980-04-01 00:00:00,277.6994,3.740619,-0.5981922385226339,4.726584196509998,40.90841669685497,4.113640805689921,54.15807070187434,2696.1666666666665
1980-05-01 00:00:00,282.63675,2.6482346,-0.3099751142402896,4.726584196509998,40.90841669685497,4.113640805689921,54.15807070187434,2937.2580645161293
1980-06-01 00:00:00,287.09732,4.6966534,0.7736331990277581,4.726584196509998,40.90841669685497,4.1975398521097755,48.406082200263164,3106.2000000000003
1980-07-01 00:00:00,287.90854,5.2914557,1.659418136906215,4.726584196509998,40.90841669685497,4.1975398521097755,48.406082200263164,3555.84375
1980-08-01 00:00:00,289.72507,2.7332978,1.4021676306405384,4.726584196509998,40.90841669685497,4.1975398521097755,48.406082200263164,2186.6451612903224
1980-09-01 00:00:00,286.27765,2.1051795,1.2500137732341277,4.726584196509998,40.90841669685497,4.1975398521097755,48.406082200263164,1709.4
1980-10-01 00:00:00,280.1888,3.963207,1.027793305648572,4.726584196509998,40.90841669685497,4.1975398521097755,48.406082200263164,1719.6774193548388
1980-11-01 00:00:00,274.19714,2.572893,0.027696503980742217,4.726584196509998,40.90841669685497,4.1975398521097755,48.406082200263164,1333.6333333333334
1980-12-01 00:00:00,270.86267,2.1528218,-0.21455936566403336,5.201848166428815,49.10027709102759,4.1975398521097755,48.406082200263164,1527.8125
1981-01-01 00:00:00,268.6354,2.7845216,0.06830998444717624,5.201848166428815,49.10027709102759,4.1975398521097755,48.406082200263164,1600.9354838709678
1981-02-01 00:00:00,271.01184,1.4591677,-0.9852362009066749,5.201848166428815,49.10027709102759,4.1975398521097755,48.406082200263164,1694.7586206896551
1981-03-01 00:00:00,278.72644,2.8621194,-0.8647719942659549,5.201848166428815,49.10027709102759,4.1975398521097755,48.406082200263164,2945.2258064516127
1981-04-01 00:00:00,280.3917,1.7752631,-1.0217623224691996,5.201848166428815,49.10027709102759,4.1975398521097755,48.406082200263164,2448.4
1981-05-01 00:00:00,285.0379,3.7513618,-0.6161506426943056,5.201848166428815,49.10027709102759,4.1975398521097755,48.406082200263164,1998.9032258064517
1981-06-01 00:00:00,288.51324,3.3841307,0.18983801200439263,5.201848166428815,49.10027709102759,3.923993020279035,55.79219231429584,1988.1666666666667
1981-07-01 00:00:00,289.03186,5.6229987,1.1636754797944195,5.201848166428815,49.10027709102759,3.923993020279035,55.79219231429584,3147.625
1981-08-01 00:00:00,289.49,3.1472785,1.5428922694363363,5.201848166428815,49.10027709102759,3.923993020279035,55.79219231429584,2118.3870967741937
1981-09-01 00:00:00,286.63724,4.063002,1.6206744094373606,5.201848166428815,49.10027709102759,3.923993020279035,55.79219231429584,1698.3
1981-10-01 00:00:00,281.06198,4.2340617,1.8191990225167,5.201848166428815,49.10027709102759,3.923993020279035,55.79219231429584,2491.8709677419356
1981-11-01 00:00:00,275.61874,2.4735563,0.9716957989880591,5.201848166428815,49.10027709102759,3.923993020279035,55.79219231429584,2358.5
1981-12-01 00:00:00,270.19708,4.0698686,1.2540361194656422,6.386067794225498,56.2827631461878,3.923993020279035,55.79219231429584,2426.8064516129034
1982-01-01 00:00:00,269.01886,2.7388716,0.8386457272885414,6.386067794225498,56.2827631461878,3.923993020279035,55.79219231429584,2581.967741935484
1982-02-01 00:00:00,270.73938,0.7291609,-0.5466808934775057,6.386067794225498,56.2827631461878,3.923993020279035,55.79219231429584,2509.862068965517
1982-03-01 00:00:00,275.93967,2.1817799,-0.6705203613123022,6.386067794225498,56.2827631461878,3.923993020279035,55.79219231429584,1861.1290322580646
1982-04-01 00:00:00,278.41403,1.771185,-1.6034465780351586,6.386067794225498,56.2827631461878,3.923993020279035,55.79219231429584,2168.8333333333335
1982-05-01 00:00:00,284.9735,2.9332786,-1.5285561997593762,6.386067794225498,56.2827631461878,3.923993020279035,55.79219231429584,2711.6451612903224
1982-06-01 00:00:00,288.94376,4.275131,-0.06059881545089603,6.386067794225498,56.2827631461878,3.300117285156446,51.16757977333592,3057.233333333333
1982-07-01 00:00:00,291.16492,3.9461613,0.6314537388166035,6.386067794225498,56.2827631461878,3.300117285156446,51.16757977333592,2287.2903225806454
1982-08-01 00:00:00,289.76944,4.0221906,1.349275658924297,6.386067794225498,56.2827631461878,3.300117285156446,51.16757977333592,2045.3548387096773
1982-09-01 00:00:00,288.51962,1.5954942,0.9460432211820146,6.386067794225498,56.2827631461878,3.300117285156446,51.16757977333592,1407.4666666666667
1982-10-01 00:00:00,281.507,3.2112472,0.576434163443147,6.386067794225498,56.2827631461878,3.300117285156446,51.16757977333592,1319.6774193548388
1982-11-01 00:00:00,276.98874,2.2113557,-0.11112861581000072,6.386067794225498,56.2827631461878,3.300117285156446,51.16757977333592,1060.1333333333334
1982-12-01 00:00:00,273.5172,3.3943555,-0.3761874083701919,4.70124503543975,45.45010192872196,3.300117285156446,51.16757977333592,1421.90625
1983-01-01 00:00:00,274.29404,2.84133,0.1436093783221453,4.70124503543975,45.45010192872196,3.300117285156446,51.16757977333592,2358.65625
1983-02-01 00:00:00,269.54947,2.2033613,-0.27527435648224596,4.70124503543975,45.45010192872196,3.300117285156446,51.16757977333592,1792.357142857143
1983-03-01 00:00:00,276.62466,2.204984,-0.27797116932735355,4.70124503543975,45.45010192872196,3.300117285156446,51.16757977333592,1893.3548387096773
1983-04-01 00:00:00,281.34628,3.5335767,-0.2191356941060909,4.70124503543975,45.45010192872196,3.300117285156446,51.16757977333592,2539.6666666666665
1983-05-01 00:00:00,284.50497,4.5284815,0.46257060137969574,4.70124503543975,45.45010192872196,3.300117285156446,51.16757977333592,2479.2903225806454
1983-06-01 00:00:00,288.61954,3.2437325,0.836751020310273,4.70124503543975,45.45010192872196,2.6949693700959827,60.47333917444828,2562.6666666666665
1983-07-01 00:00:00,293.07172,1.9268914,0.7408314818227671,4.70124503543975,45.45010192872196,2.6949693700959827,60.47333917444828,1943.032258064516
1983-08-01 00:00:00,290.33826,3.3967464,0.6925223563281405,4.70124503543975,45.45010192872196,2.6949693700959827,60.47333917444828,1787.9354838709678
1983-09-01 00:00:00,286.39923,2.9045591,0.06768981745165667,4.70124503543975,45.45010192872196,2.6949693700959827,60.47333917444828,1363.7666666666667
1983-10-01 00:00:00,281.3031,1.7160221,-0.5752552316565122,4.70124503543975,45.45010192872196,2.6949693700959827,60.47333917444828,1130.0645161290322
1983-11-01 00:00:00,274.5324,1.740832,-0.654216970148605,4.70124503543975,45.45010192872196,2.6949693700959827,60.47333917444828,869.0967741935484
1983-12-01 00:00:00,271.47748,1.920515,-1.2657300326738117,6.94867838458408,54.983383409197884,2.6949693700959827,60.47333917444828,1275.4516129032259
1984-01-01 00:00:00,271.46625,2.678072,-1.3560892011334174,6.94867838458408,54.983383409197884,2.6949693700959827,60.47333917444828,1301.6774193548388
1984-02-01 00:00:00,270.8875,2.9389892,-0.8564900496608038,6.94867838458408,54.983383409197884,2.6949693700959827,60.47333917444828,1407.9310344827586
1984-03-01 00:00:00,274.208,1.6372743,-0.8997953019019157,6.94867838458408,54.983383409197884,2.6949693700959827,60.47333917444828,1191.5806451612902
1984-04-01 00:00:00,278.95065,2.3324795,-0.7267247211407171,6.94867838458408,54.983383409197884,2.6949693700959827,60.47333917444828,1772.6000000000001
1984-05-01 00:00:00,283.0312,4.440672,0.01732482433879976,6.94867838458408,54.983383409197884,2.6949693700959827,60.47333917444828,2087.064516129032
1984-06-01 00:00:00,286.67886,3.3487775,0.18434131261455422,6.94867838458408,54.983383409197884,2.841243012178221,57.72149676696568,2168.7
1984-07-01 00:00:00,288.66812,3.2260158,0.7809568214901839,6.94867838458408,54.983383409197884,2.841243012178221,57.72149676696568,1971.483870967742
1984-08-01 00:00:00,289.2216,3.3282142,1.1059529577464902,6.94867838458408,54.983383409197884,2.841243012178221,57.72149676696568,1860.4516129032259
1984-09-01 00:00:00,284.84717,4.7758207,1.2068363552946035,6.94867838458408,54.983383409197884,2.841243012178221,57.72149676696568,2237.3870967741937
1984-10-01 00:00:00,282.1766,1.9820071,0.7685197818358745,6.94867838458408,54.983383409197884,2.841243012178221,57.72149676696568,1582.5483870967741
1984-11-01 00:00:00,276.5627,1.6092339,0.15857073948745054,6.94867838458408,54.983383409197884,2.841243012178221,57.72149676696568,970.9333333333333
1984-12-01 00:00:00,271.99707,1.492588,-0.6111688455391977,6.4931229699564765,52.219343805082346,2.841243012178221,57.72149676696568,965.625
1985-01-01 00:00:00,265.54117,2.1712244,-1.6667476759622284,6.4931229699564765,52.219343805082346,2.841243012178221,57.72149676696568,868.125
1985-02-01 00:00:00,268.74252,1.9220198,-1.6894907731090327,6.4931229699564765,52.219343805082346,2.841243012178221,57.72149676696568,1896.0357142857142
1985-03-01 00:00:00,274.8648,2.6473136,-1.2852821646887298,6.4931229699564765,52.219343805082346,2.841243012178221,57.72149676696568,1356.741935483871
1985-04-01 00:00:00,279.93008,2.8820646,-0.7115926230395304,6.4931229699564765,52.219343805082346,2.841243012178221,57.72149676696568,1614.9
1985-05-01 00:00:00,285.604,4.1409354,0.11684088894634265,6.4931229699564765,52.219343805082346,2.841243012178221,57.72149676696568,2369.2903225806454
1985-06-01 00:00:00,286.11655,4.367643,1.0102559725732487,6.4931229699564765,52.219343805082346,4.730805489401322,50.54065330847532,2432.1666666666665
1985-07-01 00:00:00,290.57745,3.0896938,1.1475888934889218,6.4931229699564765,52.219343805082346,4.730805489401322,50.54065330847532,1982.7096774193549
1985-08-01 00:00:00,289.43716,4.9276543,1.6949547942427692,6.4931229699564765,52.219343805082346,4.730805489401322,50.54065330847532,3212.8125
1985-09-01 00:00:00,286.56482,1.663411,1.01358452653578,6.4931229699564765,52.219343805082346,4.730805489401322,50.54065330847532,1809.4
1985-10-01 00:00:00,280.8749,0.79194,-0.35060386878810623,6.4931229699564765,52.219343805082346,4.730805489401322,50.54065330847532,1002.3225806451613
1985-11-01 00:00:00,272.74127,3.269645,-0.27432311548441857,6.4931229699564765,52.219343805082346,4.730805489401322,50.54065330847532,954.6666666666666
1985-12-01 00:00:00,274.49802,2.272024,-1.3792227354027027,3.0906263501984212,47.31440407248546,4.730805489401322,50.54065330847532,1388.7096774193549
1986-01-01 00:00:00,271.03745,3.6316402,-0.5663197791834775,3.0906263501984212,47.31440407248546,4.730805489401322,50.54065330847532,2144.0625
1986-02-01 00:00:00,266.20764,1.5459744,-0.24614476853050735,3.0906263501984212,47.31440407248546,4.730805489401322,50.54065330847532,1225.142857142857
1986-03-01 00:00:00,275.0276,2.2669742,-0.6718198901076264,3.0906263501984212,47.31440407248546,4.730805489401322,50.54065330847532,1530.9354838709678
1986-04-01 00:00:00,279.97366,3.6320782,-0.0959210447592444,3.0906263501984212,47.31440407248546,4.730805489401322,50.54065330847532,2261.4333333333334
1986-05-01 00:00:00,287.10736,4.032922,0.07015531746398941,3.0906263501984212,47.31440407248546,4.730805489401322,50.54065330847532,2723.451612903226
1986-06-01 00:00:00,288.0868,3.6923456,0.8750401632073932,3.0906263501984212,47.31440407248546,3.1829592813549117,52.84322110899066,2590.2
1986-07-01 00:00:00,289.52267,3.043198,1.123362624294894,3.0906263501984212,47.31440407248546,3.1829592813549117,52.84322110899066,1754.3548387096773
1986-08-01 00:00:00,289.62216,4.2273593,1.2985172162544,3.0906263501984212,47.31440407248546,3.1829592813549117,52.84322110899066,1634.2903225806451
1986-09-01 00:00:00,285.10593,1.7972909,0.5709464089249481,3.0906263501984212,47.31440407248546,3.1829592813549117,52.84322110899066,1279.5333333333333
1986-10-01 00:00:00,281.58698,2.2518175,0.005044932575982642,3.0906263501984212,47.31440407248546,3.1829592813549117,52.84322110899066,1061.90625
1986-11-01 00:00:00,276.44214,1.4717208,-0.6584427501872706,3.0906263501984212,47.31440407248546,3.1829592813549117,52.84322110899066,1073.1
1986-12-01 00:00:00,271.8312,2.9567664,-1.1868195334500298,4.484743973405533,43.913151689487,3.1829592813549117,52.84322110899066,1085.1290322580646
1987-01-01 00:00:00,266.21933,2.6925225,-0.8168809609343092,4.484743973405533,43.913151689487,3.1829592813549117,52.84322110899066,1654.774193548387
1987-02-01 00:00:00,271.56918,2.8025723,-0.5840220909926777,4.484743973405533,43.913151689487,3.1829592813549117,52.84322110899066,1594.896551724138
1987-03-01 00:00:00,271.17648,2.6943426,-0.06691554983499967,4.484743973405533,43.913151689487,3.1829592813549117,52.84322110899066,2430.548387096774
1987-04-01 00:00:00,280.9055,2.4272237,-0.28955927967153444,4.484743973405533,43.913151689487,3.1829592813549117,52.84322110899066,2679.5666666666666
1987-05-01 00:00:00,282.48148,4.8357677,0.5708403774518448,4.484743973405533,43.913151689487,3.1829592813549117,52.84322110899066,2980.483870967742
1987-06-01 00:00:00,287.1399,4.8766756,1.2521623833752251,4.484743973405533,43.913151689487,3.770866160543216,51.489469526036046,3378.9333333333334
1987-07-01 00:00:00,290.40753,4.5107236,1.7241881065540676,4.484743973405533,43.913151689487,3.770866160543216,51.489469526036046,3088.064516129032
1987-08-01 00:00:00,288.46973,3.5994842,1.9807221635396026,4.484743973405533,43.913151689487,3.770866160543216,51.489469526036046,2606.3870967741937
1987-09-01 00:00:00,288.15295,3.009385,1.565773429323836,4.484743973405533,43.913151689487,3.770866160543216,51.489469526036046,1707.7333333333333
1987-10-01 00:00:00,281.9379,2.193339,0.7688233347609971,4.484743973405533,43.913151689487,3.770866160543216,51.489469526036046,1209.0645161290322
1987-11-01 00:00:00,276.30847,2.8555856,0.1434091137482534,4.484743973405533,43.913151689487,3.770866160543216,51.489469526036046,1256.5333333333333
1987-12-01 00:00:00,273.09387,1.8698219,-0.5820894695059421,4.423479286846318,49.97340288520196,3.770866160543216,51.489469526036046,2181.625
1988-01-01 00:00:00,274.1117,2.209299,-0.9193174613360244,4.423479286846318,49.97340288520196,3.770866160543216,51.489469526036046,1449.9032258064517
1988-02-01 00:00:00,273.14767,3.3166857,-0.44464816622914344,4.423479286846318,49.97340288520196,3.770866160543216,51.489469526036046,1468.2068965517242
1988-03-01 00:00:00,274.48956,4.6296825,0.2904146178922365,4.423479286846318,49.97340288520196,3.770866160543216,51.489469526036046,3246.125
1988-04-01 00:00:00,280.47183,1.9391904,0.3176901041994548,4.423479286846318,49.97340288520196,3.770866160543216,51.489469526036046,3683.3333333333335
1988-05-01 00:00:00,286.22913,2.7105844,0.5099738169062504,4.423479286846318,49.97340288520196,3.770866160543216,51.489469526036046,2825.516129032258
1988-06-01 00:00:00,287.53134,3.735701,0.663690949320738,4.423479286846318,49.97340288520196,3.9305112259746195,51.25510754294864,2506.9666666666667
1988-07-01 00:00:00,290.50443,3.6465259,0.2929818254915391,4.423479286846318,49.97340288520196,3.9305112259746195,51.25510754294864,2056.1612903225805
1988-08-01 00:00:00,290.02808,3.4783783,0.8571870070181834,4.423479286846318,49.97340288520196,3.9305112259746195,51.25510754294864,1954.6451612903227
1988-09-01 00:00:00,285.86542,2.906007,0.9223083630359964,4.423479286846318,49.97340288520196,3.9305112259746195,51.25510754294864,2050.5
1988-10-01 00:00:00,282.13467,2.269167,0.3974595084340681,4.423479286846318,49.97340288520196,3.9305112259746195,51.25510754294864,1238.225806451613
1988-11-01 00:00:00,273.3231,1.9268264,-0.30493037118209604,4.423479286846318,49.97340288520196,3.9305112259746195,51.25510754294864,1270.2903225806451
1988-12-01 00:00:00,273.52182,3.6360183,-0.23822979260798524,5.971705128249952,48.48320075314022,3.9305112259746195,51.25510754294864,2949.8709677419356
1989-01-01 00:00:00,272.28696,0.8422403,-1.1067491168318073,5.971705128249952,48.48320075314022,3.9305112259746195,51.25510754294864,1820.967741935484
1989-02-01 00:00:00,274.97397,2.0481048,-1.1967040955499284,5.971705128249952,48.48320075314022,3.9305112259746195,51.25510754294864,1612.1785714285713
1989-03-01 00:00:00,278.96713,1.7887951,-1.2523832722930506,5.971705128249952,48.48320075314022,3.9305112259746195,51.25510754294864,1749.6774193548388
1989-04-01 00:00:00,280.20776,4.5540233,-0.8754286185381994,5.971705128249952,48.48320075314022,3.9305112259746195,51.25510754294864,2021.8666666666666
1989-05-01 00:00:00,285.42477,2.5014045,-0.1731913993677085,5.971705128249952,48.48320075314022,3.9305112259746195,51.25510754294864,2039.1935483870968
1989-06-01 00:00:00,286.94073,3.8813057,0.5581460085129294,5.971705128249952,48.48320075314022,3.4672040872559187,56.00204150725451,2139.4
1989-07-01 00:00:00,290.29398,4.3459797,1.3784831572291059,5.971705128249952,48.48320075314022,3.4672040872559187,56.00204150725451,2572.34375
1989-08-01 00:00:00,289.65344,3.2646317,0.9959852506475896,5.971705128249952,48.48320075314022,3.4672040872559187,56.00204150725451,2083.064516129032
1989-09-01 00:00:00,286.38205,2.969378,1.1418290930699766,5.971705128249952,48.48320075314022,3.4672040872559187,56.00204150725451,1823.6000000000001
